Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-04-30,Cumulative_Cases,4407.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-04-30,Cumulative_Cases,6680.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-04-30,Cumulative_Cases,237.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-04-30,Cumulative_Cases,10917.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2018-04-30,Cumulative_Cases,10050.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-04-30,Cumulative_Cases,118007.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-04-30,Cumulative_Cases,322.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2018-04-30,Cumulative_Cases,35618.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2018-04-30,Cumulative_Cases,1143563.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2018-04-30,Cumulative_Cases,60623.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2018-04-30,Cumulative_Cases,7593.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2018-04-30,Cumulative_Cases,23381.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2018-04-30,Cumulative_Cases,6096.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2018-04-30,Cumulative_Cases,50569.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2018-04-30,Cumulative_Cases,12938.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2018-04-30,Cumulative_Cases,4869.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2018-04-30,Cumulative_Cases,929.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2018-04-30,Cumulative_Cases,13038.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2018-04-30,Cumulative_Cases,88988.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2018-04-30,Cumulative_Cases,1752.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2018-04-30,Cumulative_Cases,6192.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2018-04-30,Cumulative_Cases,43985.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2018-04-30,Cumulative_Cases,5368.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2018-04-30,Cumulative_Cases,1674.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2018-04-30,Cumulative_Cases,10125.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2018-04-30,Cumulative_Cases,15807.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2018-04-30,Cumulative_Cases,96579.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2018-04-30,Cumulative_Cases,1266.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2018-04-30,Cumulative_Cases,6238.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2018-04-30,Cumulative_Cases,25286.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2018-04-30,Cumulative_Cases,20848.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2018-04-30,Cumulative_Cases,6866.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2018-04-30,Cumulative_Cases,614.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2018-05-07,Cumulative_Cases,47578.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2018-05-07,Cumulative_Cases,28486.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2018-05-07,Cumulative_Cases,11221.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2018-05-07,Cumulative_Cases,12240.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2018-05-07,Cumulative_Cases,1705.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2018-05-07,Cumulative_Cases,15958.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2018-05-07,Cumulative_Cases,16444.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2018-05-07,Cumulative_Cases,19816.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2018-05-07,Cumulative_Cases,38563.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2018-05-07,Cumulative_Cases,3805.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2018-05-07,Cumulative_Cases,740.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2018-05-07,Cumulative_Cases,10085.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2018-05-07,Cumulative_Cases,120132.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2018-05-07,Cumulative_Cases,6794.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2018-05-07,Cumulative_Cases,63999.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2018-05-07,Cumulative_Cases,10023.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2018-05-07,Cumulative_Cases,1949.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2018-05-07,Cumulative_Cases,3673.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2018-05-07,Cumulative_Cases,9527.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2018-05-07,Cumulative_Cases,5516.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-05-07,Cumulative_Cases,4423.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-05-07,Cumulative_Cases,6779.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-05-07,Cumulative_Cases,239.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2018-05-07,Cumulative_Cases,10328.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2018-05-07,Cumulative_Cases,9398.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-05-07,Cumulative_Cases,119712.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-05-07,Cumulative_Cases,11018.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2018-05-07,Cumulative_Cases,6201.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-05-07,Cumulative_Cases,324.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2018-05-07,Cumulative_Cases,1155182.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2018-05-07,Cumulative_Cases,61071.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2018-05-07,Cumulative_Cases,7730.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2018-05-07,Cumulative_Cases,23767.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2018-05-07,Cumulative_Cases,6142.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2018-05-07,Cumulative_Cases,51397.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2018-05-07,Cumulative_Cases,4904.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2018-05-07,Cumulative_Cases,932.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2018-05-07,Cumulative_Cases,13299.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2018-05-07,Cumulative_Cases,89885.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2018-05-07,Cumulative_Cases,1778.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2018-05-07,Cumulative_Cases,13047.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2018-05-07,Cumulative_Cases,44408.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2018-05-07,Cumulative_Cases,616.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2018-05-07,Cumulative_Cases,6962.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2018-05-07,Cumulative_Cases,21022.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2018-05-07,Cumulative_Cases,25652.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2018-05-07,Cumulative_Cases,6295.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2018-05-07,Cumulative_Cases,1274.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2018-05-07,Cumulative_Cases,35897.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2018-05-07,Cumulative_Cases,15862.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2018-05-07,Cumulative_Cases,10160.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2018-05-07,Cumulative_Cases,1679.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2018-05-07,Cumulative_Cases,5406.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2018-05-07,Cumulative_Cases,97685.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2018-05-14,Cumulative_Cases,3818.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2018-05-14,Cumulative_Cases,47985.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2018-05-14,Cumulative_Cases,28759.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2018-05-14,Cumulative_Cases,11237.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2018-05-14,Cumulative_Cases,12309.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2018-05-14,Cumulative_Cases,16575.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2018-05-14,Cumulative_Cases,16021.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2018-05-14,Cumulative_Cases,20024.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2018-05-14,Cumulative_Cases,39003.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2018-05-14,Cumulative_Cases,1716.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2018-05-14,Cumulative_Cases,742.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-05-14,Cumulative_Cases,121330.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2018-05-14,Cumulative_Cases,10405.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2018-05-14,Cumulative_Cases,9451.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2018-05-14,Cumulative_Cases,6816.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2018-05-14,Cumulative_Cases,64390.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2018-05-14,Cumulative_Cases,10397.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2018-05-14,Cumulative_Cases,1975.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2018-05-14,Cumulative_Cases,121135.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2018-05-14,Cumulative_Cases,3694.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2018-05-14,Cumulative_Cases,9577.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2018-05-14,Cumulative_Cases,5605.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-05-14,Cumulative_Cases,4437.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-05-14,Cumulative_Cases,6879.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-05-14,Cumulative_Cases,245.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2018-05-14,Cumulative_Cases,10127.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-05-14,Cumulative_Cases,11116.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2018-05-14,Cumulative_Cases,44795.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2018-05-14,Cumulative_Cases,6208.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2018-05-14,Cumulative_Cases,1166248.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2018-05-14,Cumulative_Cases,61488.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2018-05-14,Cumulative_Cases,7843.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2018-05-14,Cumulative_Cases,24124.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2018-05-14,Cumulative_Cases,6169.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2018-05-14,Cumulative_Cases,52105.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2018-05-14,Cumulative_Cases,13144.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2018-05-14,Cumulative_Cases,4929.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2018-05-14,Cumulative_Cases,933.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2018-05-14,Cumulative_Cases,13504.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2018-05-14,Cumulative_Cases,90787.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2018-05-14,Cumulative_Cases,1792.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-05-14,Cumulative_Cases,324.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2018-05-14,Cumulative_Cases,5435.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2018-05-14,Cumulative_Cases,1685.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2018-05-14,Cumulative_Cases,10204.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2018-05-14,Cumulative_Cases,15902.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2018-05-14,Cumulative_Cases,98719.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2018-05-14,Cumulative_Cases,1279.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2018-05-14,Cumulative_Cases,6366.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2018-05-14,Cumulative_Cases,25991.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2018-05-14,Cumulative_Cases,21174.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2018-05-14,Cumulative_Cases,7035.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2018-05-14,Cumulative_Cases,36207.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2018-05-14,Cumulative_Cases,619.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2018-05-21,Cumulative_Cases,48363.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2018-05-21,Cumulative_Cases,29014.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2018-05-21,Cumulative_Cases,11256.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2018-05-21,Cumulative_Cases,12384.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2018-05-21,Cumulative_Cases,1723.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2018-05-21,Cumulative_Cases,16081.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2018-05-21,Cumulative_Cases,16674.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2018-05-21,Cumulative_Cases,20194.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2018-05-21,Cumulative_Cases,39473.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2018-05-21,Cumulative_Cases,3827.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2018-05-21,Cumulative_Cases,751.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2018-05-21,Cumulative_Cases,10154.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2018-05-21,Cumulative_Cases,122116.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2018-05-21,Cumulative_Cases,6849.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2018-05-21,Cumulative_Cases,64831.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2018-05-21,Cumulative_Cases,10712.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2018-05-21,Cumulative_Cases,1988.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2018-05-21,Cumulative_Cases,3705.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2018-05-21,Cumulative_Cases,9618.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2018-05-21,Cumulative_Cases,5689.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-05-21,Cumulative_Cases,4451.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-05-21,Cumulative_Cases,7007.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-05-21,Cumulative_Cases,246.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2018-05-21,Cumulative_Cases,10475.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2018-05-21,Cumulative_Cases,9505.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-05-21,Cumulative_Cases,11240.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-05-21,Cumulative_Cases,123033.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2018-05-21,Cumulative_Cases,6212.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2018-05-21,Cumulative_Cases,1176894.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2018-05-21,Cumulative_Cases,61845.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2018-05-21,Cumulative_Cases,7947.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2018-05-21,Cumulative_Cases,24466.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2018-05-21,Cumulative_Cases,6192.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2018-05-21,Cumulative_Cases,52795.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2018-05-21,Cumulative_Cases,13216.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2018-05-21,Cumulative_Cases,4971.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2018-05-21,Cumulative_Cases,934.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2018-05-21,Cumulative_Cases,13725.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2018-05-21,Cumulative_Cases,91555.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2018-05-21,Cumulative_Cases,1814.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-05-21,Cumulative_Cases,324.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2018-05-21,Cumulative_Cases,45161.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2018-05-21,Cumulative_Cases,36509.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2018-05-21,Cumulative_Cases,7090.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2018-05-21,Cumulative_Cases,21301.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2018-05-21,Cumulative_Cases,625.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2018-05-21,Cumulative_Cases,6413.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2018-05-21,Cumulative_Cases,26328.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2018-05-21,Cumulative_Cases,99708.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2018-05-21,Cumulative_Cases,15928.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2018-05-21,Cumulative_Cases,10234.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2018-05-21,Cumulative_Cases,1688.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2018-05-21,Cumulative_Cases,5465.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2018-05-21,Cumulative_Cases,1286.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2018-05-28,Cumulative_Cases,29294.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2018-05-28,Cumulative_Cases,11264.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2018-05-28,Cumulative_Cases,12437.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2018-05-28,Cumulative_Cases,754.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2018-05-28,Cumulative_Cases,10572.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2018-05-28,Cumulative_Cases,16773.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2018-05-28,Cumulative_Cases,20397.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2018-05-28,Cumulative_Cases,39905.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2018-05-28,Cumulative_Cases,1729.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2018-05-28,Cumulative_Cases,48740.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2018-05-28,Cumulative_Cases,16108.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2018-05-28,Cumulative_Cases,3831.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2018-05-28,Cumulative_Cases,123088.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2018-05-28,Cumulative_Cases,9537.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2018-05-28,Cumulative_Cases,6865.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2018-05-28,Cumulative_Cases,65165.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2018-05-28,Cumulative_Cases,11076.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2018-05-28,Cumulative_Cases,2001.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2018-05-28,Cumulative_Cases,3706.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2018-05-28,Cumulative_Cases,9638.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2018-05-28,Cumulative_Cases,5764.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-05-28,Cumulative_Cases,4461.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-05-28,Cumulative_Cases,7107.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-05-28,Cumulative_Cases,248.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-05-28,Cumulative_Cases,11348.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2018-05-28,Cumulative_Cases,10178.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-05-28,Cumulative_Cases,124457.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-05-28,Cumulative_Cases,324.0
